tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-01-03 08:05:55,-73.98349761962889,40.76480865478516
2016-01-03 08:05:56,-73.97692108154298,40.7800407409668
2016-01-03 08:05:56,-73.96128845214845,40.76906204223633
2016-01-03 08:05:56,-73.94651794433594,40.78152847290039
2016-01-03 08:05:57,-74.00645446777344,40.73307800292969
2016-01-03 08:05:58,-73.9654998779297,40.79070663452149
2016-01-03 08:05:58,-73.77666473388672,40.64508438110352
2016-01-03 08:05:58,-73.92655944824217,40.75778579711913
2016-01-03 08:06:01,-73.78105926513672,40.64503860473633
2016-01-03 08:06:03,-73.97915649414062,40.742130279541016
2016-01-03 08:06:03,-73.94892120361328,40.777881622314446
2016-01-03 08:06:04,-74.0081787109375,40.738086700439446
2016-01-03 08:06:04,-73.98234558105469,40.7756462097168
2016-01-03 08:06:04,-73.98824310302734,40.73366165161133
2016-01-03 08:06:05,-73.9825439453125,40.762203216552734
2016-01-03 08:06:05,-73.9748764038086,40.75672912597656
2016-01-03 08:06:05,-73.7822265625,40.64466857910156
2016-01-03 08:06:06,-73.98229217529298,40.731719970703125
2016-01-03 08:06:06,-73.97398376464845,40.74192810058594
2016-01-03 08:06:07,-73.99224853515625,40.749359130859375
2016-01-03 08:06:08,-73.97931671142578,40.78215789794922
2016-01-03 08:06:08,-73.97274780273438,40.75584411621094
2016-01-03 08:06:08,-73.98880004882812,40.721946716308594
2016-01-03 08:06:08,-73.95706176757811,40.78619003295898
2016-01-03 08:06:08,-73.78378295898438,40.64867782592773
2016-01-03 08:06:12,-73.99027252197266,40.74673080444336
2016-01-03 08:06:13,-73.98231506347656,40.73143768310546
2016-01-03 08:06:14,-73.96746826171875,40.77177047729492
2016-01-03 08:06:16,-73.98812103271484,40.72383499145508
2016-01-03 08:06:17,-73.982177734375,40.75001907348633
2016-01-03 08:06:17,-73.80728149414062,40.656299591064446
2016-01-03 08:06:17,-73.79013061523438,40.65524291992188
2016-01-03 08:06:18,-73.96440124511719,40.770462036132805
2016-01-03 08:06:18,-73.96395111083984,40.771289825439446
2016-01-03 08:06:19,-73.97595977783203,40.7356834411621
2016-01-03 08:06:19,-74.01339721679686,40.71659851074219
2016-01-03 08:06:20,-73.782470703125,40.64443588256836
2016-01-03 08:06:22,-73.98230743408203,40.73165130615234
2016-01-03 08:06:22,-73.97872924804686,40.7298583984375
2016-01-03 08:06:23,-73.97605895996092,40.7446517944336
2016-01-03 08:06:23,-73.97845458984375,40.761474609375
2016-01-03 08:06:23,-73.96417236328125,40.77129364013672
2016-01-03 08:06:23,-73.98240661621094,40.72562026977539
2016-01-03 08:06:24,-73.87096405029298,40.773731231689446
2016-01-03 08:06:24,-73.97470855712889,40.75728988647461
2016-01-03 08:06:25,-73.97787475585938,40.75253677368164
2016-01-03 08:06:25,-73.78766632080078,40.6650619506836
2016-01-03 08:06:27,-73.99384307861328,40.76119613647461
2016-01-03 08:06:27,-73.95281219482422,40.80414962768555
2016-01-03 08:06:28,-73.9849853515625,40.74435806274414
2016-01-03 08:06:28,-73.98101806640625,40.74422073364258
2016-01-03 08:06:29,-74.01596069335938,40.70956039428711
2016-01-03 08:06:29,-73.89253234863281,40.74705123901367
2016-01-03 08:06:30,-73.99298095703125,40.748313903808594
2016-01-03 08:06:31,-73.94548034667967,40.83340835571289
2016-01-03 08:06:32,-73.781982421875,40.64470672607422
2016-01-03 08:06:33,-73.9483871459961,40.78482055664063
2016-01-03 08:06:33,-73.98639678955078,40.76042556762695
2016-01-03 08:06:33,-73.98600006103516,40.75358581542969
2016-01-03 08:06:34,-73.98879241943358,40.77777862548828
2016-01-03 08:06:35,-73.92890930175781,40.76298141479492
2016-01-03 08:06:36,-73.99432373046875,40.756362915039055
2016-01-03 08:06:36,-73.98236083984375,40.77693939208984
2016-01-03 08:06:37,-73.98631286621094,40.759498596191406
2016-01-03 08:06:38,-73.97319793701173,40.752471923828125
2016-01-03 08:06:38,-73.9586181640625,40.764175415039055
2016-01-03 08:06:39,-73.94984436035155,40.77115249633789
2016-01-03 08:06:39,-73.9832305908203,40.75749588012695
2016-01-03 08:06:41,-73.9652099609375,40.76919174194336
2016-01-03 08:06:42,-74.00389862060547,40.73833847045898
2016-01-03 08:06:43,-73.99018096923827,40.771461486816406
2016-01-03 08:06:44,-73.99357604980467,40.743289947509766
2016-01-03 08:06:44,-73.96340942382812,40.79861831665039
2016-01-03 08:06:44,-74.00269317626953,40.70867538452149
2016-01-03 08:06:45,-73.9446563720703,40.79473876953125
2016-01-03 08:06:46,-73.95255279541014,40.82388305664063
2016-01-03 08:06:46,-73.98007202148438,40.78038024902344
2016-01-03 08:06:46,-73.97254943847656,40.75495147705078
2016-01-03 08:06:47,-73.98270416259764,40.75698471069336
2016-01-03 08:06:48,-73.96646118164062,40.76044845581056
2016-01-03 08:06:48,-73.98995208740233,40.719051361083984
2016-01-03 08:06:49,-73.98988342285155,40.72941970825195
2016-01-03 08:06:49,-73.99839782714845,40.75552368164063
2016-01-03 08:06:49,-73.98091888427734,40.78167343139648
2016-01-03 08:06:50,-73.9987030029297,40.755184173583984
2016-01-03 08:06:51,-73.97142028808595,40.79508209228516
2016-01-03 08:06:52,-73.96831512451173,40.76224136352539
2016-01-03 08:06:56,-73.9461212158203,40.7808074951172
2016-01-03 08:06:56,-73.98150634765625,40.76866149902344
2016-01-03 08:06:56,-73.98980712890625,40.734180450439446
2016-01-03 08:06:57,-73.96663665771484,40.75804138183594
2016-01-03 08:06:58,-73.93003845214845,40.76725769042969
2016-01-03 08:06:58,-73.99974822998048,40.7332878112793
2016-01-03 08:06:59,-73.98906707763672,40.73082733154297
2016-01-03 08:07:01,-73.95664978027344,40.778125762939446
2016-01-03 08:07:01,-73.98763275146483,40.75473403930664
2016-01-03 08:07:04,-73.98664093017578,40.7532615661621
2016-01-03 08:07:04,-73.95442962646483,40.7636833190918
2016-01-03 08:07:05,-73.78364562988281,40.64866256713867
2016-01-03 08:07:05,-73.94986724853516,40.80213165283203
2016-01-03 08:07:05,-73.99258422851561,40.73058319091797
2016-01-03 08:07:06,-73.97728729248048,40.754592895507805
2016-01-03 08:07:06,-73.87111663818358,40.77383041381836
2016-01-03 08:07:06,-73.97658538818358,40.79075241088867
2016-01-03 08:07:06,-73.96221923828125,40.76488876342773
2016-01-03 08:07:08,-73.95500946044923,40.7733268737793
2016-01-03 08:07:08,-73.99794006347656,40.7653923034668
2016-01-03 08:07:08,-73.95838928222656,40.764453887939446
2016-01-03 08:07:09,-73.94692993164062,40.7761116027832
2016-01-03 08:07:10,-74.01227569580078,40.716167449951165
2016-01-03 08:07:10,-73.95049285888672,40.77132415771485
2016-01-03 08:07:10,-73.95404052734375,40.806488037109375
2016-01-03 08:07:11,-73.95612335205078,40.77170181274414
2016-01-03 08:07:11,-73.8985824584961,40.74969100952149
2016-01-03 08:07:14,-73.972412109375,40.74512100219727
2016-01-03 08:07:15,-73.97843170166014,40.74544143676758
2016-01-03 08:07:17,-73.99446868896483,40.68091583251953
2016-01-03 08:07:17,-73.98230743408203,40.73139572143555
2016-01-03 08:07:18,-73.96916961669923,40.76679611206056
2016-01-03 08:07:19,-74.00146484375,40.741329193115234
2016-01-03 08:07:19,-73.98126983642578,40.742305755615234
2016-01-03 08:07:20,-73.99310302734375,40.71542739868164
2016-01-03 08:07:22,-73.98678588867188,40.73237991333008
2016-01-03 08:07:23,-73.95075225830078,40.78295135498047
2016-01-03 08:07:23,-73.98451232910156,40.72842025756836
2016-01-03 08:07:23,-74.01022338867188,40.72024154663086
2016-01-03 08:07:23,-73.97567749023438,40.74066162109375
2016-01-03 08:07:28,-73.97931671142578,40.77164077758789
2016-01-03 08:07:29,-73.9830322265625,40.73883819580078
2016-01-03 08:07:31,-73.96642303466798,40.75355911254882
2016-01-03 08:07:31,-73.9924087524414,40.764175415039055
2016-01-03 08:07:31,-73.97099304199217,40.7932243347168
2016-01-03 08:07:33,-73.95328521728516,40.782581329345696
2016-01-03 08:07:34,-74.00951385498048,40.70623397827149
2016-01-03 08:07:34,-73.95912170410156,40.743690490722656
2016-01-03 08:07:37,-73.98966217041014,40.757205963134766
2016-01-03 08:07:37,-73.99318695068358,40.75268173217773
2016-01-03 08:07:37,-74.0093994140625,40.71060943603516
2016-01-03 08:07:37,-73.99778747558594,40.7651596069336
2016-01-03 08:07:37,-74.00405883789062,40.73329162597656
2016-01-03 08:07:38,-73.977783203125,40.75217056274414
2016-01-03 08:07:38,-73.95166015625,40.774044036865234
2016-01-03 08:07:38,-73.97016143798828,40.75253677368164
2016-01-03 08:07:40,-73.95945739746092,40.80940246582031
2016-01-03 08:07:41,-73.97502136230467,40.78945159912109
2016-01-03 08:07:41,-73.9710922241211,40.7625846862793
2016-01-03 08:07:42,-73.95988464355469,40.7738037109375
2016-01-03 08:07:42,-74.00032806396483,40.7371482849121
2016-01-03 08:07:43,-73.97174072265625,40.7464256286621
2016-01-03 08:07:43,-73.78208923339844,40.64469146728516
2016-01-03 08:07:43,-74.00556182861328,40.7049217224121
2016-01-03 08:07:44,-73.98408508300781,40.74412536621094
2016-01-03 08:07:44,-73.98349761962889,40.770938873291016
2016-01-03 08:07:45,-73.96105194091797,40.762672424316406
2016-01-03 08:07:45,-74.00009918212889,40.75666809082031
2016-01-03 08:07:45,-73.94441986083984,40.79492950439453
2016-01-03 08:07:45,-73.99488067626953,40.760501861572266
2016-01-03 08:07:47,-73.99634552001953,40.748565673828125
2016-01-03 08:07:47,-73.98912048339844,40.75893783569336
2016-01-03 08:07:50,-73.96410369873048,40.755962371826165
2016-01-03 08:07:50,-73.96222686767578,40.7950553894043
2016-01-03 08:07:50,-73.97968292236328,40.73981857299805
2016-01-03 08:07:52,-73.98918914794923,40.73420715332031
2016-01-03 08:07:55,-73.98439788818358,40.768165588378906
2016-01-03 08:07:55,-73.7815704345703,40.64477157592773
2016-01-03 08:07:55,-73.92031860351561,40.80813980102539
2016-01-03 08:07:56,-73.98097229003906,40.733596801757805
2016-01-03 08:07:56,-73.9821014404297,40.77626037597656
2016-01-03 08:07:58,-73.97604370117188,40.744876861572266
2016-01-03 08:07:59,-73.97514343261719,40.741798400878906
2016-01-03 08:07:59,-73.86363983154298,40.76953125
2016-01-03 08:08:00,-73.94898986816406,40.7962646484375
2016-01-03 08:08:00,-73.96134185791014,40.75773620605469
2016-01-03 08:08:00,-73.99532318115233,40.74948120117188
2016-01-03 08:08:01,-73.98200225830078,40.77219772338867
2016-01-03 08:08:01,-73.96913146972656,40.80058288574219
2016-01-03 08:08:01,-74.0003204345703,40.72666931152344
2016-01-03 08:08:01,-73.99986267089844,40.73883056640625
2016-01-03 08:08:02,-73.98770904541014,40.73833847045898
2016-01-03 08:08:03,-74.01720428466798,40.705448150634766
2016-01-03 08:08:05,-73.96776580810547,40.75518798828125
2016-01-03 08:08:07,-73.96915435791014,40.76109313964844
2016-01-03 08:08:07,-73.97386169433594,40.75064468383789
2016-01-03 08:08:07,-73.96804809570312,40.80231857299805
2016-01-03 08:08:08,-73.99149322509764,40.74337387084961
2016-01-03 08:08:09,-73.96489715576173,40.76763153076172
2016-01-03 08:08:09,-73.95490264892578,40.789100646972656
2016-01-03 08:08:11,-73.87102508544923,40.7738151550293
2016-01-03 08:08:11,-73.99605560302734,40.73283767700195
2016-01-03 08:08:11,-73.99470520019531,40.718711853027344
2016-01-03 08:08:11,-73.98835754394531,40.73739242553711
2016-01-03 08:08:11,-73.96965026855469,40.79003143310546
2016-01-03 08:08:13,-73.98984527587889,40.748210906982415
2016-01-03 08:08:14,-73.9574966430664,40.76163101196289
2016-01-03 08:08:16,-73.93958282470702,40.81365585327149
2016-01-03 08:08:18,-73.97676849365233,40.75825881958008
2016-01-03 08:08:18,-73.97232818603516,40.7501106262207
2016-01-03 08:08:18,-73.79039764404298,40.64371109008789
2016-01-03 08:08:19,-73.95349884033203,40.766693115234375
2016-01-03 08:08:21,-73.98353576660156,40.76626205444336
2016-01-03 08:08:22,-74.00176239013672,40.70948028564453
2016-01-03 08:08:22,-73.9587631225586,40.768230438232415
2016-01-03 08:08:22,-73.90853118896483,40.77467727661133
2016-01-03 08:08:22,-73.98064422607422,40.73400115966797
2016-01-03 08:08:23,-73.96979522705078,40.75697708129882
2016-01-03 08:08:24,-73.99298858642578,40.7227020263672
2016-01-03 08:08:25,-73.9371337890625,40.8050537109375
2016-01-03 08:08:25,-73.98603820800781,40.74704360961913
2016-01-03 08:08:25,-73.97650146484375,40.79073715209961
2016-01-03 08:08:25,-73.78972625732422,40.64310073852539
2016-01-03 08:08:25,-73.97251892089844,40.75637435913086
2016-01-03 08:08:27,-73.98601531982422,40.75775909423828
2016-01-03 08:08:27,-74.18153381347656,40.68778991699219
2016-01-03 08:08:30,-73.99183654785155,40.726295471191406
2016-01-03 08:08:30,-73.97224426269531,40.76360321044922
2016-01-03 08:08:31,-73.98284149169923,40.76163482666016
2016-01-03 08:08:32,-73.9713363647461,40.79513168334961
2016-01-03 08:08:32,-73.99904632568358,40.76115036010742
2016-01-03 08:08:33,-73.99189758300781,40.74650573730469
2016-01-03 08:08:33,-73.79705047607422,40.64479064941406
2016-01-03 08:08:34,-73.96683502197266,40.6960563659668
2016-01-03 08:08:34,-73.9946060180664,40.760791778564446
2016-01-03 08:08:34,-73.98558807373048,40.758060455322266
2016-01-03 08:08:35,-74.00599670410156,40.71769714355469
2016-01-03 08:08:36,-73.9720458984375,40.7573356628418
2016-01-03 08:08:39,-73.9742431640625,40.74277114868164
2016-01-03 08:08:40,-73.9738540649414,40.75644302368164
2016-01-03 08:08:40,-73.98091125488281,40.72127532958984
2016-01-03 08:08:41,-73.97909545898438,40.7536735534668
2016-01-03 08:08:41,-73.9779281616211,40.733428955078125
2016-01-03 08:08:42,-73.94046020507811,40.797359466552734
2016-01-03 08:08:42,-73.98918151855469,40.76303482055664
2016-01-03 08:08:42,-73.99723815917967,40.762481689453125
2016-01-03 08:08:43,-74.00538635253906,40.70710372924805
2016-01-03 08:08:45,-73.98879241943358,40.73308563232422
2016-01-03 08:08:46,-73.99320983886719,40.74230194091797
2016-01-03 08:08:46,-73.99287414550781,40.757938385009766
2016-01-03 08:08:46,-73.79013061523438,40.64345169067384
2016-01-03 08:08:46,-73.96613311767578,40.76778030395508
2016-01-03 08:08:46,-74.00995635986328,40.710750579833984
2016-01-03 08:08:47,-73.94957733154298,40.784698486328125
2016-01-03 08:08:47,-73.9543228149414,40.776485443115234
2016-01-03 08:08:47,-73.99025726318358,40.71446228027344
2016-01-03 08:08:48,-73.9508056640625,40.77163696289063
2016-01-03 08:08:48,-73.98570251464844,40.76200485229492
2016-01-03 08:08:49,-73.98096466064453,40.7650146484375
2016-01-03 08:08:49,-73.96357727050781,40.768569946289055
2016-01-03 08:08:49,-74.0149917602539,40.68191146850586
2016-01-03 08:08:50,-74.00418090820312,40.71293258666992
2016-01-03 08:08:50,-73.9863739013672,40.76051330566406
2016-01-03 08:08:51,-73.96651458740233,40.75423431396485
2016-01-03 08:08:51,-73.94682312011719,40.77227783203125
2016-01-03 08:08:51,-73.9785614013672,40.78813934326172
2016-01-03 08:08:52,-73.95843505859375,40.77559280395508
2016-01-03 08:08:52,-73.9840316772461,40.7378387451172
2016-01-03 08:08:52,-73.97969055175781,40.78993988037109
2016-01-03 08:08:53,-73.95736694335938,40.77956771850586
2016-01-03 08:08:53,-73.9675521850586,40.80279922485352
2016-01-03 08:08:54,-73.98583221435547,40.75840759277344
2016-01-03 08:08:54,0.0,0.0
2016-01-03 08:08:55,-73.99585723876953,40.76467514038086
2016-01-03 08:08:55,-73.86322021484375,40.76957321166992
2016-01-03 08:08:56,-73.78214263916014,40.64461517333984
2016-01-03 08:08:58,-73.95440673828125,40.767181396484375
2016-01-03 08:08:58,-73.96587371826173,40.762332916259766
2016-01-03 08:09:00,-73.97129058837889,40.763687133789055
2016-01-03 08:09:01,-73.96541595458984,40.806060791015625
2016-01-03 08:09:03,-73.96221923828125,40.80532836914063
2016-01-03 08:09:08,-73.95817565917967,40.781471252441406
2016-01-03 08:09:10,-73.92819213867188,40.754409790039055
2016-01-03 08:09:10,-73.99112701416014,40.749378204345696
2016-01-03 08:09:11,-73.97132873535155,40.76177597045898
2016-01-03 08:09:11,-73.95575714111328,40.76847839355469
2016-01-03 08:09:11,-73.78202056884764,40.64472579956056
2016-01-03 08:09:12,-73.79008483886719,40.64376068115234
2016-01-03 08:09:12,-73.9439926147461,40.79963302612305
2016-01-03 08:09:12,-73.95037841796875,40.7835693359375
2016-01-03 08:09:13,-73.974853515625,40.78778839111328
2016-01-03 08:09:14,-73.9540023803711,40.78173828125
2016-01-03 08:09:14,-73.97171020507811,40.7575798034668
2016-01-03 08:09:15,-73.98303985595702,40.73516845703125
2016-01-03 08:09:15,-73.98994445800781,40.75672149658203
2016-01-03 08:09:17,-73.982421875,40.73013687133789
2016-01-03 08:09:17,-74.00853729248048,40.70661163330078
2016-01-03 08:09:17,-73.98245239257811,40.76530838012695
2016-01-03 08:09:19,-73.98861694335938,40.7690544128418
2016-01-03 08:09:20,-73.9788360595703,40.76204299926758
2016-01-03 08:09:20,-74.0041732788086,40.72108459472656
2016-01-03 08:09:20,-73.9867935180664,40.717899322509766
2016-01-03 08:09:21,-74.01337432861328,40.70644378662109
2016-01-03 08:09:21,-73.98401641845702,40.75147247314453
2016-01-03 08:09:22,-73.77666473388672,40.645294189453125
2016-01-03 08:09:22,-73.98478698730467,40.74722290039063
2016-01-03 08:09:22,-73.94197082519531,40.79826736450195
2016-01-03 08:09:22,-73.96285247802734,40.7581901550293
2016-01-03 08:09:22,-73.9750747680664,40.7568588256836
2016-01-03 08:09:22,-73.98072814941406,40.76753616333008
2016-01-03 08:09:23,-73.79024505615233,40.64359664916992
2016-01-03 08:09:23,-73.99118041992188,40.76067733764648
2016-01-03 08:09:23,-73.98565673828125,40.73542022705078
2016-01-03 08:09:23,-73.98886871337889,40.73683547973633
2016-01-03 08:09:23,-73.95387268066406,40.77933883666992
2016-01-03 08:09:25,-73.9377212524414,40.80407333374024
2016-01-03 08:09:25,-73.9903564453125,40.74031829833984
2016-01-03 08:09:28,-73.98623657226561,40.758499145507805
2016-01-03 08:09:28,-73.98212432861328,40.77220916748047
2016-01-03 08:09:29,-73.98253631591797,40.7426872253418
2016-01-03 08:09:30,-73.7822265625,40.644695281982415
2016-01-03 08:09:31,-73.96714782714845,40.79282379150391
2016-01-03 08:09:32,-73.96646118164062,40.78921127319336
2016-01-03 08:09:32,-73.98056030273438,40.78929138183594
2016-01-03 08:09:33,-73.78204345703125,40.644729614257805
2016-01-03 08:09:34,-73.97886657714845,40.74436950683594
2016-01-03 08:09:34,-73.97683715820312,40.76416015625
2016-01-03 08:09:35,-73.95625305175781,40.77398681640625
2016-01-03 08:09:35,-73.99213409423827,40.753562927246094
2016-01-03 08:09:37,-73.97367858886719,40.75621032714844
2016-01-03 08:09:37,-73.9589614868164,40.78095626831056
2016-01-03 08:09:37,-73.9519271850586,40.80432891845703
2016-01-03 08:09:38,-73.98902893066406,40.72684860229492
2016-01-03 08:09:38,-73.77674102783203,40.64535903930664
2016-01-03 08:09:39,-73.97189331054686,40.794376373291016
2016-01-03 08:09:39,-73.94889831542967,40.79728317260742
2016-01-03 08:09:42,-73.98674774169923,40.75519180297852
2016-01-03 08:09:42,-73.93714141845702,40.8046989440918
2016-01-03 08:09:43,-73.96666717529298,40.78896713256836
2016-01-03 08:09:43,-74.00627899169923,40.73427963256836
2016-01-03 08:09:43,-73.9835205078125,40.72982025146485
2016-01-03 08:09:43,-73.95796203613281,40.782020568847656
2016-01-03 08:09:45,-73.95639038085938,40.77825546264648
